A2,A3,A8,A11,A14,A15,A1_a,A1_b,A4_l,A4_u,A4_y,A5_g,A5_gg,A5_p,A6_aa,A6_c,A6_cc,A6_d,A6_e,A6_ff,A6_i,A6_j,A6_k,A6_m,A6_q,A6_r,A6_w,A6_x,A7_bb,A7_dd,A7_ff,A7_h,A7_j,A7_n,A7_o,A7_v,A7_z,A9_f,A9_t,A10_f,A10_t,A12_f,A12_t,A13_g,A13_p,A13_s,approved
1.0813588843057076,-0.9566132133203712,0.08271141390657576,-0.49388662129815225,-1.0668167921919833,-0.19541333903198896,1.5118578920369088,-1.5118578920369088,-0.0539163866017192,0.560611910581388,-0.5561455858976788,0.560611910581388,-0.0539163866017192,-0.5561455858976788,-0.29138575870717925,1.9302920497324425,-0.25134461207985276,-0.21320071635561044,-0.19389168358237036,-0.2884484560089382,-0.30578158410715456,-0.12126781251816651,-0.28251054240996026,-0.24141708429387726,-0.3570027736477083,-0.06608186004550898,-0.31974430679097265,-0.24141708429387726,-0.30578158410715456,-0.0936585811581694,-0.30007897854553045,-0.5,-0.10830607221477648,-0.07636035483212125,-0.0539163866017192,0.8313702367707393,-0.10830607221477648,-0.9546503761693188,0.9546503761693188,0.8641964146176347,-0.8641964146176347,0.9191951838952686,-0.9191951838952687,0.32249030993194194,-0.10830607221477648,-0.30007897854553045,1
-0.9504261893026984,1.045576097913585,-0.6648766866375322,-0.49388662129815225,-1.0668167921919833,-0.19541333903198896,-0.6614378277661477,0.6614378277661477,-0.0539163866017192,0.560611910581388,-0.5561455858976788,0.560611910581388,-0.0539163866017192,-0.5561455858976788,-0.29138575870717925,-0.5180563221708393,-0.25134461207985276,-0.21320071635561044,5.157518783291051,-0.2884484560089382,-0.30578158410715456,-0.12126781251816651,-0.28251054240996026,-0.24141708429387726,-0.3570027736477083,-0.06608186004550898,-0.31974430679097265,-0.24141708429387726,-0.30578158410715456,10.677078252031311,-0.30007897854553045,-0.5,-0.10830607221477648,-0.07636035483212125,-0.0539163866017192,-1.2028335340512826,-0.10830607221477648,-0.9546503761693188,0.9546503761693188,0.8641964146176347,-0.8641964146176347,0.9191951838952686,-0.9191951838952687,0.32249030993194194,-0.10830607221477648,-0.30007897854553045,1
-0.7462351644633153,-0.4460147343510692,0.10812940932507542,-0.49388662129815225,-1.0668167921919833,-0.19541333903198896,-0.6614378277661477,0.6614378277661477,-0.0539163866017192,-1.7837651700316897,1.7980903298655015,-1.7837651700316897,-0.0539163866017192,1.7980903298655015,-0.29138575870717925,1.9302920497324425,-0.25134461207985276,-0.21320071635561044,-0.19389168358237036,-0.2884484560089382,-0.30578158410715456,-0.12126781251816651,-0.28251054240996026,-0.24141708429387726,-0.3570027736477083,-0.06608186004550898,-0.31974430679097265,-0.24141708429387726,-0.30578158410715456,-0.0936585811581694,-0.30007897854553045,2.0,-0.10830607221477648,-0.07636035483212125,-0.0539163866017192,-1.2028335340512826,-0.10830607221477648,-0.9546503761693188,0.9546503761693188,0.8641964146176347,-0.8641964146176347,0.9191951838952686,-0.9191951838952687,0.32249030993194194,-0.10830607221477648,-0.30007897854553045,1
-0.2576954810666097,1.1541285304503655,1.2788523747771483,-0.49388662129815225,-1.0668167921919833,-0.19541333903198896,-0.6614378277661477,0.6614378277661477,-0.0539163866017192,0.560611910581388,-0.5561455858976788,0.560611910581388,-0.0539163866017192,-0.5561455858976788,-0.29138575870717925,-0.5180563221708393,-0.25134461207985276,-0.21320071635561044,-0.19389168358237036,-0.2884484560089382,-0.30578158410715456,-0.12126781251816651,-0.28251054240996026,-0.24141708429387726,-0.3570027736477083,-0.06608186004550898,-0.31974430679097265,4.142208919989684,-0.30578158410715456,-0.0936585811581694,-0.30007897854553045,-0.5,-0.10830607221477648,-0.07636035483212125,-0.0539163866017192,0.8313702367707393,-0.10830607221477648,-0.9546503761693188,0.9546503761693188,0.8641964146176347,-0.8641964146176347,0.9191951838952686,-0.9191951838952687,0.32249030993194194,-0.10830607221477648,-0.30007897854553045,1
2.481164298390569,0.048501902760932,0.5312642742330406,0.3292577475321015,-1.0668167921919833,-0.17639800961519003,1.5118578920369088,-1.5118578920369088,-0.0539163866017192,0.560611910581388,-0.5561455858976788,0.560611910581388,-0.0539163866017192,-0.5561455858976788,3.431876713662333,-0.5180563221708393,-0.25134461207985276,-0.21320071635561044,-0.19389168358237036,-0.2884484560089382,-0.30578158410715456,-0.12126781251816651,-0.28251054240996026,-0.24141708429387726,-0.3570027736477083,-0.06608186004550898,-0.31974430679097265,-0.24141708429387726,-0.30578158410715456,-0.0936585811581694,-0.30007897854553045,-0.5,-0.10830607221477648,-0.07636035483212125,-0.0539163866017192,0.8313702367707393,-0.10830607221477648,-0.9546503761693188,0.9546503761693188,-1.1571443517761548,1.1571443517761548,0.9191951838952686,-0.9191951838952687,0.32249030993194194,-0.10830607221477648,-0.30007897854553045,1
-1.3022760130961808,-0.8058459459081757,-0.14156501625665663,0.535043839739665,0.9789163039218739,-0.06288225521793597,-0.6614378277661477,0.6614378277661477,-0.0539163866017192,0.560611910581388,-0.5561455858976788,0.560611910581388,-0.0539163866017192,-0.5561455858976788,-0.29138575870717925,1.9302920497324425,-0.25134461207985276,-0.21320071635561044,-0.19389168358237036,-0.2884484560089382,-0.30578158410715456,-0.12126781251816651,-0.28251054240996026,-0.24141708429387726,-0.3570027736477083,-0.06608186004550898,-0.31974430679097265,-0.24141708429387726,-0.30578158410715456,-0.0936585811581694,-0.30007897854553045,-0.5,-0.10830607221477648,-0.07636035483212125,-0.0539163866017192,0.8313702367707393,-0.10830607221477648,-0.9546503761693188,0.9546503761693188,-1.1571443517761548,1.1571443517761548,-1.0879082239773117,1.0879082239773117,0.32249030993194194,-0.10830607221477648,-0.30007897854553045,1
-0.28216465346471753,-0.8812295796142735,-0.48994107111021096,0.3292577475321015,-0.6018774521661068,-0.19541333903198896,1.5118578920369088,-1.5118578920369088,-0.0539163866017192,0.560611910581388,-0.5561455858976788,0.560611910581388,-0.0539163866017192,-0.5561455858976788,-0.29138575870717925,-0.5180563221708393,-0.25134461207985276,-0.21320071635561044,-0.19389168358237036,-0.2884484560089382,-0.30578158410715456,-0.12126781251816651,-0.28251054240996026,-0.24141708429387726,2.8010986855435576,-0.06608186004550898,-0.31974430679097265,-0.24141708429387726,-0.30578158410715456,-0.0936585811581694,-0.30007897854553045,-0.5,-0.10830607221477648,-0.07636035483212125,-0.0539163866017192,0.8313702367707393,-0.10830607221477648,-0.9546503761693188,0.9546503761693188,-1.1571443517761548,1.1571443517761548,0.9191951838952686,-0.9191951838952687,0.32249030993194194,-0.10830607221477648,-0.30007897854553045,1
0.645976368532478,-0.6128638436205656,-0.6274972816103268,0.535043839739665,1.7228192479632767,-0.19541333903198896,-0.6614378277661477,0.6614378277661477,-0.0539163866017192,0.560611910581388,-0.5561455858976788,0.560611910581388,-0.0539163866017192,-0.5561455858976788,-0.29138575870717925,-0.5180563221708393,-0.25134461207985276,-0.21320071635561044,-0.19389168358237036,-0.2884484560089382,-0.30578158410715456,-0.12126781251816651,-0.28251054240996026,-0.24141708429387726,-0.3570027736477083,-0.06608186004550898,-0.31974430679097265,4.142208919989684,-0.30578158410715456,-0.0936585811581694,-0.30007897854553045,-0.5,-0.10830607221477648,-0.07636035483212125,-0.0539163866017192,0.8313702367707393,-0.10830607221477648,-0.9546503761693188,0.9546503761693188,-1.1571443517761548,1.1571443517761548,-1.0879082239773117,1.0879082239773117,0.32249030993194194,-0.10830607221477648,-0.30007897854553045,1
-0.9360821916900144,0.5510594608015836,-0.21632382631106742,-0.2881005290905888,-0.1369381121402301,-0.1504680149559188,-0.6614378277661477,0.6614378277661477,-0.0539163866017192,0.560611910581388,-0.5561455858976788,0.560611910581388,-0.0539163866017192,-0.5561455858976788,-0.29138575870717925,-0.5180563221708393,-0.25134461207985276,-0.21320071635561044,-0.19389168358237036,-0.2884484560089382,-0.30578158410715456,-0.12126781251816651,3.539690913724796,-0.24141708429387726,-0.3570027736477083,-0.06608186004550898,-0.31974430679097265,-0.24141708429387726,-0.30578158410715456,-0.0936585811581694,-0.30007897854553045,-0.5,-0.10830607221477648,-0.07636035483212125,-0.0539163866017192,0.8313702367707393,-0.10830607221477648,-0.9546503761693188,0.9546503761693188,-1.1571443517761548,1.1571443517761548,0.9191951838952686,-0.9191951838952687,0.32249030993194194,-0.10830607221477648,-0.30007897854553045,1
-0.12775573798700243,0.10679857949364759,0.007952603852164964,0.535043839739665,-0.49145435890996103,-0.09937632177542882,1.5118578920369088,-1.5118578920369088,-0.0539163866017192,0.560611910581388,-0.5561455858976788,0.560611910581388,-0.0539163866017192,-0.5561455858976788,-0.29138575870717925,-0.5180563221708393,-0.25134461207985276,-0.21320071635561044,5.157518783291051,-0.2884484560089382,-0.30578158410715456,-0.12126781251816651,-0.28251054240996026,-0.24141708429387726,-0.3570027736477083,-0.06608186004550898,-0.31974430679097265,-0.24141708429387726,-0.30578158410715456,10.677078252031311,-0.30007897854553045,-0.5,-0.10830607221477648,-0.07636035483212125,-0.0539163866017192,-1.2028335340512826,-0.10830607221477648,-0.9546503761693188,0.9546503761693188,-1.1571443517761548,1.1571443517761548,-1.0879082239773117,1.0879082239773117,0.32249030993194194,-0.10830607221477648,-0.30007897854553045,1
-0.7327349314160837,-0.3535441436715893,-0.2791212267567725,-0.2881005290905888,0.4442360628921157,-0.04175411142149274,-0.6614378277661477,0.6614378277661477,-0.0539163866017192,0.560611910581388,-0.5561455858976788,0.560611910581388,-0.0539163866017192,-0.5561455858976788,-0.29138575870717925,-0.5180563221708393,-0.25134461207985276,-0.21320071635561044,-0.19389168358237036,-0.2884484560089382,-0.30578158410715456,-0.12126781251816651,-0.28251054240996026,4.142208919989684,-0.3570027736477083,-0.06608186004550898,-0.31974430679097265,-0.24141708429387726,-0.30578158410715456,-0.0936585811581694,-0.30007897854553045,-0.5,-0.10830607221477648,-0.07636035483212125,-0.0539163866017192,0.8313702367707393,-0.10830607221477648,-0.9546503761693188,0.9546503761693188,-1.1571443517761548,1.1571443517761548,0.9191951838952686,-0.9191951838952687,0.32249030993194194,-0.10830607221477648,-0.30007897854553045,1
-0.7605791620759994,0.7520824840178443,-0.14156501625665663,1.563974300777482,-0.6018774521661068,-0.005260044863999892,1.5118578920369088,-1.5118578920369088,-0.0539163866017192,0.560611910581388,-0.5561455858976788,0.560611910581388,-0.0539163866017192,-0.5561455858976788,-0.29138575870717925,-0.5180563221708393,-0.25134461207985276,-0.21320071635561044,-0.19389168358237036,-0.2884484560089382,-0.30578158410715456,-0.12126781251816651,-0.28251054240996026,-0.24141708429387726,2.8010986855435576,-0.06608186004550898,-0.31974430679097265,-0.24141708429387726,-0.30578158410715456,-0.0936585811581694,-0.30007897854553045,-0.5,-0.10830607221477648,-0.07636035483212125,-0.0539163866017192,0.8313702367707393,-0.10830607221477648,-0.9546503761693188,0.9546503761693188,-1.1571443517761548,1.1571443517761548,0.9191951838952686,-0.9191951838952687,0.32249030993194194,-0.10830607221477648,-0.30007897854553045,0
-0.247570306281186,-0.6219098796652972,0.0572934184880761,-0.49388662129815225,1.4903495779503384,-0.19541333903198896,1.5118578920369088,-1.5118578920369088,-0.0539163866017192,0.560611910581388,-0.5561455858976788,0.560611910581388,-0.0539163866017192,-0.5561455858976788,-0.29138575870717925,-0.5180563221708393,-0.25134461207985276,-0.21320071635561044,-0.19389168358237036,-0.2884484560089382,-0.30578158410715456,-0.12126781251816651,-0.28251054240996026,-0.24141708429387726,2.8010986855435576,-0.06608186004550898,-0.31974430679097265,-0.24141708429387726,-0.30578158410715456,-0.0936585811581694,-0.30007897854553045,-0.5,-0.10830607221477648,-0.07636035483212125,-0.0539163866017192,0.8313702367707393,-0.10830607221477648,-0.9546503761693188,0.9546503761693188,0.8641964146176347,-0.8641964146176347,-1.0879082239773117,1.0879082239773117,0.32249030993194194,-0.10830607221477648,-0.30007897854553045,0
1.1522351078036754,-0.6550786784959802,0.08271141390657576,-0.49388662129815225,-0.25317294714669925,-0.19541333903198896,-0.6614378277661477,0.6614378277661477,-0.0539163866017192,0.560611910581388,-0.5561455858976788,0.560611910581388,-0.0539163866017192,-0.5561455858976788,-0.29138575870717925,1.9302920497324425,-0.25134461207985276,-0.21320071635561044,-0.19389168358237036,-0.2884484560089382,-0.30578158410715456,-0.12126781251816651,-0.28251054240996026,-0.24141708429387726,-0.3570027736477083,-0.06608186004550898,-0.31974430679097265,-0.24141708429387726,-0.30578158410715456,-0.0936585811581694,-0.30007897854553045,-0.5,-0.10830607221477648,-0.07636035483212125,-0.0539163866017192,0.8313702367707393,-0.10830607221477648,-0.9546503761693188,0.9546503761693188,0.8641964146176347,-0.8641964146176347,-1.0879082239773117,1.0879082239773117,0.32249030993194194,-0.10830607221477648,-0.30007897854553045,0
0.8493236288064087,-0.6048229226919151,-0.6020792861918272,-0.49388662129815225,-0.1369381121402301,-0.19541333903198896,-0.6614378277661477,0.6614378277661477,-0.0539163866017192,0.560611910581388,-0.5561455858976788,0.560611910581388,-0.0539163866017192,-0.5561455858976788,-0.29138575870717925,-0.5180563221708393,-0.25134461207985276,-0.21320071635561044,-0.19389168358237036,-0.2884484560089382,-0.30578158410715456,-0.12126781251816651,3.539690913724796,-0.24141708429387726,-0.3570027736477083,-0.06608186004550898,-0.31974430679097265,-0.24141708429387726,-0.30578158410715456,-0.0936585811581694,-0.30007897854553045,-0.5,-0.10830607221477648,-0.07636035483212125,-0.0539163866017192,0.8313702367707393,-0.10830607221477648,-0.9546503761693188,0.9546503761693188,0.8641964146176347,-0.8641964146176347,0.9191951838952686,-0.9191951838952687,0.32249030993194194,-0.10830607221477648,-0.30007897854553045,0
2.1571587052570025,-0.8892705005429239,-0.365841446419889,-0.49388662129815225,0.39774212888952803,0.22657331479333626,1.5118578920369088,-1.5118578920369088,-0.0539163866017192,0.560611910581388,-0.5561455858976788,0.560611910581388,-0.0539163866017192,-0.5561455858976788,-0.29138575870717925,-0.5180563221708393,-0.25134461207985276,-0.21320071635561044,-0.19389168358237036,-0.2884484560089382,3.2703081283324495,-0.12126781251816651,-0.28251054240996026,-0.24141708429387726,-0.3570027736477083,-0.06608186004550898,-0.31974430679097265,-0.24141708429387726,3.2703081283324495,-0.0936585811581694,-0.30007897854553045,-0.5,-0.10830607221477648,-0.07636035483212125,-0.0539163866017192,-1.2028335340512826,-0.10830607221477648,-0.9546503761693188,0.9546503761693188,0.8641964146176347,-0.8641964146176347,-1.0879082239773117,1.0879082239773117,0.32249030993194194,-0.10830607221477648,-0.30007897854553045,0
2.0449380180518872,0.46662979105075414,1.3536111848315593,0.12347165532453808,-0.4856426171596376,-0.18580963730633293,1.5118578920369088,-1.5118578920369088,-0.0539163866017192,0.560611910581388,-0.5561455858976788,0.560611910581388,-0.0539163866017192,-0.5561455858976788,-0.29138575870717925,-0.5180563221708393,-0.25134461207985276,-0.21320071635561044,-0.19389168358237036,-0.2884484560089382,-0.30578158410715456,-0.12126781251816651,3.539690913724796,-0.24141708429387726,-0.3570027736477083,-0.06608186004550898,-0.31974430679097265,-0.24141708429387726,-0.30578158410715456,-0.0936585811581694,-0.30007897854553045,2.0,-0.10830607221477648,-0.07636035483212125,-0.0539163866017192,-1.2028335340512826,-0.10830607221477648,-0.9546503761693188,0.9546503761693188,-1.1571443517761548,1.1571443517761548,-1.0879082239773117,1.0879082239773117,0.32249030993194194,-0.10830607221477648,-0.30007897854553045,0
0.9902323112368921,4.11117720196156,-0.6020792861918272,-0.2881005290905888,3.350106938053845,-0.17812667592580814,-0.6614378277661477,0.6614378277661477,-0.0539163866017192,0.560611910581388,-0.5561455858976788,0.560611910581388,-0.0539163866017192,-0.5561455858976788,-0.29138575870717925,-0.5180563221708393,-0.25134461207985276,-0.21320071635561044,-0.19389168358237036,-0.2884484560089382,-0.30578158410715456,-0.12126781251816651,-0.28251054240996026,-0.24141708429387726,2.8010986855435576,-0.06608186004550898,-0.31974430679097265,-0.24141708429387726,-0.30578158410715456,-0.0936585811581694,-0.30007897854553045,2.0,-0.10830607221477648,-0.07636035483212125,-0.0539163866017192,-1.2028335340512826,-0.10830607221477648,-0.9546503761693188,0.9546503761693188,-1.1571443517761548,1.1571443517761548,0.9191951838952686,-0.9191951838952687,0.32249030993194194,-0.10830607221477648,-0.30007897854553045,0
-0.5217937900530847,-0.5374802099144678,0.15747022396098656,-0.49388662129815225,1.0254102379244616,-0.19522126499747583,1.5118578920369088,-1.5118578920369088,-0.0539163866017192,0.560611910581388,-0.5561455858976788,0.560611910581388,-0.0539163866017192,-0.5561455858976788,-0.29138575870717925,1.9302920497324425,-0.25134461207985276,-0.21320071635561044,-0.19389168358237036,-0.2884484560089382,-0.30578158410715456,-0.12126781251816651,-0.28251054240996026,-0.24141708429387726,-0.3570027736477083,-0.06608186004550898,-0.31974430679097265,-0.24141708429387726,-0.30578158410715456,-0.0936585811581694,-0.30007897854553045,2.0,-0.10830607221477648,-0.07636035483212125,-0.0539163866017192,-1.2028335340512826,-0.10830607221477648,-0.9546503761693188,0.9546503761693188,0.8641964146176347,-0.8641964146176347,-1.0879082239773117,1.0879082239773117,0.32249030993194194,-0.10830607221477648,-0.30007897854553045,0
-0.5850761324619843,-0.8219277877654766,-0.14156501625665663,-0.49388662129815225,1.2578799079374,-0.19541333903198896,1.5118578920369088,-1.5118578920369088,-0.0539163866017192,0.560611910581388,-0.5561455858976788,0.560611910581388,-0.0539163866017192,-0.5561455858976788,3.431876713662333,-0.5180563221708393,-0.25134461207985276,-0.21320071635561044,-0.19389168358237036,-0.2884484560089382,-0.30578158410715456,-0.12126781251816651,-0.28251054240996026,-0.24141708429387726,-0.3570027736477083,-0.06608186004550898,-0.31974430679097265,-0.24141708429387726,-0.30578158410715456,-0.0936585811581694,-0.30007897854553045,2.0,-0.10830607221477648,-0.07636035483212125,-0.0539163866017192,-1.2028335340512826,-0.10830607221477648,-0.9546503761693188,0.9546503761693188,0.8641964146176347,-0.8641964146176347,0.9191951838952686,-0.9191951838952687,0.32249030993194194,-0.10830607221477648,-0.30007897854553045,0
0.9834821947132764,-0.5043114110837847,-0.44060025647429985,-0.49388662129815225,2.1877585879891535,-0.19541333903198896,-0.6614378277661477,0.6614378277661477,-0.0539163866017192,0.560611910581388,-0.5561455858976788,0.560611910581388,-0.0539163866017192,-0.5561455858976788,-0.29138575870717925,-0.5180563221708393,-0.25134461207985276,-0.21320071635561044,-0.19389168358237036,-0.2884484560089382,3.2703081283324495,-0.12126781251816651,-0.28251054240996026,-0.24141708429387726,-0.3570027736477083,-0.06608186004550898,-0.31974430679097265,-0.24141708429387726,3.2703081283324495,-0.0936585811581694,-0.30007897854553045,-0.5,-0.10830607221477648,-0.07636035483212125,-0.0539163866017192,-1.2028335340512826,-0.10830607221477648,-0.9546503761693188,0.9546503761693188,0.8641964146176347,-0.8641964146176347,0.9191951838952686,-0.9191951838952687,0.32249030993194194,-0.10830607221477648,-0.30007897854553045,0
0.7936351674865773,-0.7887589889347936,-0.6648766866375322,-0.49388662129815225,-0.3112903646499338,-0.19522126499747583,-0.6614378277661477,0.6614378277661477,-0.0539163866017192,0.560611910581388,-0.5561455858976788,0.560611910581388,-0.0539163866017192,-0.5561455858976788,-0.29138575870717925,-0.5180563221708393,-0.25134461207985276,-0.21320071635561044,-0.19389168358237036,3.46682389580554,-0.30578158410715456,-0.12126781251816651,-0.28251054240996026,-0.24141708429387726,-0.3570027736477083,-0.06608186004550898,-0.31974430679097265,-0.24141708429387726,-0.30578158410715456,-0.0936585811581694,3.332456024900365,-0.5,-0.10830607221477648,-0.07636035483212125,-0.0539163866017192,-1.2028335340512826,-0.10830607221477648,-0.9546503761693188,0.9546503761693188,0.8641964146176347,-0.8641964146176347,0.9191951838952686,-0.9191951838952687,0.32249030993194194,-0.10830607221477648,-0.30007897854553045,0
0.02665317749071267,-0.45405565527971964,1.5778876149947916,-0.49388662129815225,1.9727241432271854,-0.19541333903198896,-0.6614378277661477,0.6614378277661477,-0.0539163866017192,0.560611910581388,-0.5561455858976788,0.560611910581388,-0.0539163866017192,-0.5561455858976788,3.431876713662333,-0.5180563221708393,-0.25134461207985276,-0.21320071635561044,-0.19389168358237036,-0.2884484560089382,-0.30578158410715456,-0.12126781251816651,-0.28251054240996026,-0.24141708429387726,-0.3570027736477083,-0.06608186004550898,-0.31974430679097265,-0.24141708429387726,-0.30578158410715456,-0.0936585811581694,-0.30007897854553045,-0.5,-0.10830607221477648,-0.07636035483212125,-0.0539163866017192,0.8313702367707393,-0.10830607221477648,-0.9546503761693188,0.9546503761693188,0.8641964146176347,-0.8641964146176347,-1.0879082239773117,1.0879082239773117,0.32249030993194194,-0.10830607221477648,-0.30007897854553045,0
0.2029999716701801,-0.6379917215225981,-0.6648766866375322,-0.49388662129815225,0.7929405679115232,-0.19541333903198896,1.5118578920369088,-1.5118578920369088,-0.0539163866017192,-1.7837651700316897,1.7980903298655015,-1.7837651700316897,-0.0539163866017192,1.7980903298655015,-0.29138575870717925,-0.5180563221708393,-0.25134461207985276,-0.21320071635561044,-0.19389168358237036,3.46682389580554,-0.30578158410715456,-0.12126781251816651,-0.28251054240996026,-0.24141708429387726,-0.3570027736477083,-0.06608186004550898,-0.31974430679097265,-0.24141708429387726,-0.30578158410715456,-0.0936585811581694,3.332456024900365,-0.5,-0.10830607221477648,-0.07636035483212125,-0.0539163866017192,-1.2028335340512826,-0.10830607221477648,-0.9546503761693188,0.9546503761693188,0.8641964146176347,-0.8641964146176347,0.9191951838952686,-0.9191951838952687,0.32249030993194194,-0.10830607221477648,-0.30007897854553045,0
-0.5563881372366162,-0.7053344343000454,-0.6648766866375322,-0.49388662129815225,-0.6018774521661068,-0.19541333903198896,1.5118578920369088,-1.5118578920369088,-0.0539163866017192,0.560611910581388,-0.5561455858976788,0.560611910581388,-0.0539163866017192,-0.5561455858976788,-0.29138575870717925,-0.5180563221708393,-0.25134461207985276,-0.21320071635561044,-0.19389168358237036,3.46682389580554,-0.30578158410715456,-0.12126781251816651,-0.28251054240996026,-0.24141708429387726,-0.3570027736477083,-0.06608186004550898,-0.31974430679097265,-0.24141708429387726,-0.30578158410715456,-0.0936585811581694,3.332456024900365,-0.5,-0.10830607221477648,-0.07636035483212125,-0.0539163866017192,-1.2028335340512826,-0.10830607221477648,-0.9546503761693188,0.9546503761693188,0.8641964146176347,-0.8641964146176347,0.9191951838952686,-0.9191951838952687,0.32249030993194194,-0.10830607221477648,-0.30007897854553045,0
0.31522065887529543,-0.3203753448409063,0.45650546417862975,-0.49388662129815225,2.885167598027968,-0.19541333903198896,-0.6614378277661477,0.6614378277661477,-0.0539163866017192,0.560611910581388,-0.5561455858976788,0.560611910581388,-0.0539163866017192,-0.5561455858976788,-0.29138575870717925,-0.5180563221708393,-0.25134461207985276,-0.21320071635561044,-0.19389168358237036,-0.2884484560089382,-0.30578158410715456,-0.12126781251816651,-0.28251054240996026,-0.24141708429387726,-0.3570027736477083,-0.06608186004550898,-0.31974430679097265,4.142208919989684,-0.30578158410715456,-0.0936585811581694,-0.30007897854553045,2.0,-0.10830607221477648,-0.07636035483212125,-0.0539163866017192,-1.2028335340512826,-0.10830607221477648,-0.9546503761693188,0.9546503761693188,0.8641964146176347,-0.8641964146176347,-1.0879082239773117,1.0879082239773117,0.32249030993194194,-0.10830607221477648,-0.30007897854553045,0
0.2308442023300958,-0.6048229226919151,-0.5901178765831214,-0.49388662129815225,-0.11950288688925972,-0.19541333903198896,-0.6614378277661477,0.6614378277661477,-0.0539163866017192,0.560611910581388,-0.5561455858976788,0.560611910581388,-0.0539163866017192,-0.5561455858976788,-0.29138575870717925,-0.5180563221708393,-0.25134461207985276,-0.21320071635561044,-0.19389168358237036,-0.2884484560089382,-0.30578158410715456,-0.12126781251816651,-0.28251054240996026,-0.24141708429387726,-0.3570027736477083,-0.06608186004550898,3.127499000799201,-0.24141708429387726,3.2703081283324495,-0.0936585811581694,-0.30007897854553045,-0.5,-0.10830607221477648,-0.07636035483212125,-0.0539163866017192,-1.2028335340512826,-0.10830607221477648,-0.9546503761693188,0.9546503761693188,0.8641964146176347,-0.8641964146176347,-1.0879082239773117,1.0879082239773117,0.32249030993194194,-0.10830607221477648,-0.30007897854553045,0
4.112161203409277,0.14901341436906232,-0.5033976569200049,-0.49388662129815225,-1.0668167921919833,-0.13010816729752805,-0.6614378277661477,0.6614378277661477,-0.0539163866017192,0.560611910581388,-0.5561455858976788,0.560611910581388,-0.0539163866017192,-0.5561455858976788,-0.29138575870717925,1.9302920497324425,-0.25134461207985276,-0.21320071635561044,-0.19389168358237036,-0.2884484560089382,-0.30578158410715456,-0.12126781251816651,-0.28251054240996026,-0.24141708429387726,-0.3570027736477083,-0.06608186004550898,-0.31974430679097265,-0.24141708429387726,-0.30578158410715456,-0.0936585811581694,-0.30007897854553045,-0.5,-0.10830607221477648,-0.07636035483212125,-0.0539163866017192,0.8313702367707393,-0.10830607221477648,-0.9546503761693188,0.9546503761693188,0.8641964146176347,-0.8641964146176347,0.9191951838952686,-0.9191951838952687,0.32249030993194194,-0.10830607221477648,-0.30007897854553045,0
-1.020458648235214,-0.6550786784959802,-0.06680620620224584,-0.49388662129815225,-0.4856426171596376,-0.19157185834172655,-0.6614378277661477,0.6614378277661477,-0.0539163866017192,-1.7837651700316897,1.7980903298655015,-1.7837651700316897,-0.0539163866017192,1.7980903298655015,-0.29138575870717925,-0.5180563221708393,3.978601298532303,-0.21320071635561044,-0.19389168358237036,-0.2884484560089382,-0.30578158410715456,-0.12126781251816651,-0.28251054240996026,-0.24141708429387726,-0.3570027736477083,-0.06608186004550898,-0.31974430679097265,-0.24141708429387726,-0.30578158410715456,-0.0936585811581694,-0.30007897854553045,-0.5,-0.10830607221477648,-0.07636035483212125,-0.0539163866017192,0.8313702367707393,-0.10830607221477648,-0.9546503761693188,0.9546503761693188,0.8641964146176347,-0.8641964146176347,-1.0879082239773117,1.0879082239773117,0.32249030993194194,-0.10830607221477648,-0.30007897854553045,0
0.9480440829642923,-0.3535441436715893,-0.365841446419889,-0.49388662129815225,-1.0668167921919833,-0.1569985321293649,-0.6614378277661477,0.6614378277661477,-0.0539163866017192,0.560611910581388,-0.5561455858976788,0.560611910581388,-0.0539163866017192,-0.5561455858976788,-0.29138575870717925,-0.5180563221708393,-0.25134461207985276,-0.21320071635561044,-0.19389168358237036,-0.2884484560089382,3.2703081283324495,-0.12126781251816651,-0.28251054240996026,-0.24141708429387726,-0.3570027736477083,-0.06608186004550898,-0.31974430679097265,-0.24141708429387726,3.2703081283324495,-0.0936585811581694,-0.30007897854553045,-0.5,-0.10830607221477648,-0.07636035483212125,-0.0539163866017192,-1.2028335340512826,-0.10830607221477648,-0.9546503761693188,0.9546503761693188,0.8641964146176347,-0.8641964146176347,0.9191951838952686,-0.9191951838952687,0.32249030993194194,-0.10830607221477648,-0.30007897854553045,0
-0.9993645340989141,1.0536170188422351,-0.41518226105580014,-0.49388662129815225,-0.25317294714669925,-0.19541333903198896,-0.6614378277661477,0.6614378277661477,-0.0539163866017192,-1.7837651700316897,1.7980903298655015,-1.7837651700316897,-0.0539163866017192,1.7980903298655015,-0.29138575870717925,-0.5180563221708393,-0.25134461207985276,-0.21320071635561044,-0.19389168358237036,-0.2884484560089382,-0.30578158410715456,-0.12126781251816651,3.539690913724796,-0.24141708429387726,-0.3570027736477083,-0.06608186004550898,-0.31974430679097265,-0.24141708429387726,-0.30578158410715456,-0.0936585811581694,-0.30007897854553045,2.0,-0.10830607221477648,-0.07636035483212125,-0.0539163866017192,-1.2028335340512826,-0.10830607221477648,-0.9546503761693188,0.9546503761693188,0.8641964146176347,-0.8641964146176347,-1.0879082239773117,1.0879082239773117,0.32249030993194194,-0.10830607221477648,-0.30007897854553045,0
